file_name	class_1	conf_1	class_2	conf_2	class_3	conf_3	class_4	conf_4	class_5	conf_5
DSC_1034.JPG	Moenkhausia	91.60929322242737	Tetragonopterus	4.12314347922802	Astyanax	2.848074398934841	Pygocentrus	0.7030696142464876	Pyrrhulina	0.25339345447719097
DSC_0718.JPG	Bryconops	75.20257830619812	Sorubim	18.73743236064911	Gymnotus	2.498012036085129	Moenkhausia	1.4873689040541649	Creagrutus	1.4581812545657158
DSC_0131.JPG	Prochilodus	98.67875576019287	Curimata	0.49749664030969143	Pygocentrus	0.27897502295672894	Gasteropelecus	0.19763577729463577	Ancistrus	0.10568903526291251
DSC_0130.JPG	Prochilodus	99.06699657440186	Curimata	0.3895420115441084	Pygocentrus	0.13376326533034444	Ancistrus	0.12531776446849108	Gasteropelecus	0.10943155502900481
DSC_1064.JPG	Moenkhausia	83.16967487335205	Astyanax	9.947938472032547	Tetragonopterus	2.5479279458522797	Curimata	1.9457817077636719	Pygocentrus	1.8482916057109833
DSC_0551.JPG	Pyrrhulina	90.85407853126526	Phenacogaster	4.903678223490715	Moenkhausia	2.6615630835294724	Hyphessobrycon	0.5326142068952322	Hemigrammus	0.44126096181571484
DSC_1154.JPG	Corydoras	99.21509027481079	Bujurquina	0.2372457878664136	Apistogramma	0.1670190249569714	Gasteropelecus	0.10314926039427519	Bario	0.09702547686174512
DSC_0490.JPG	Astyanax	38.18346560001373	Moenkhausia	31.69078826904297	Pimelodella	14.938585460186005	Sorubim	6.9550953805446625	Bujurquina	3.381442651152611
DSC_0315.JPG	Moenkhausia	66.95586442947388	Tetragonopterus	31.403586268424988	Astyanax	0.7004919461905956	Hemigrammus	0.19191427854821086	Pyrrhulina	0.16263634897768497
DSC_0509.JPG	Moenkhausia	95.98186016082764	Tetragonopterus	3.120533749461174	Astyanax	0.6217729300260544	Curimata	0.05040209507569671	Pygocentrus	0.03636798064690083
DSC_0896.JPG	Moenkhausia	50.424182415008545	Hemigrammus	36.087626218795776	Pyrrhulina	10.696837306022644	Phenacogaster	1.2856326065957546	Astyanax	1.2096812948584557
DSC_0161.JPG	Oxyropsis	68.72714757919312	Tatia	12.218787521123886	Otocinclus	6.001804396510124	Prochilodus	4.677748680114746	Gymnotus	2.5431277230381966
DSC_0869.JPG	Pyrrhulina	88.1126344203949	Hemigrammus	8.180844783782959	Moenkhausia	2.408106066286564	Bujurquina	0.29951923061162233	Apistogramma	0.21558720618486404
DSC_0986.JPG	Moenkhausia	88.79525661468506	Astyanax	6.621298938989639	Hemigrammus	2.944069728255272	Hyphessobrycon	0.2898492384701967	Tetragonopterus	0.25610493030399084
DSC_0420.JPG	Astyanax	45.74269950389862	Bujurquina	35.014909505844116	Moenkhausia	15.515805780887604	Pimelodella	1.442483440041542	Prochilodus	1.0378889739513397
DSC_0533.JPG	Pyrrhulina	86.78279519081116	Moenkhausia	7.577292621135712	Phenacogaster	3.2452814280986786	Copella	0.343885226175189	Hemigrammus	0.2990348031744361
DSC_0862.JPG	Pyrrhulina	99.90736246109009	Hemigrammus	0.03401130088604987	Erythrinus	0.01920859795063734	Phenacogaster	0.014467944856733084	Characidium	0.0039352322346530855
DSC_0522.JPG	Pygocentrus	22.028638422489166	Prochilodus	21.805529296398163	Curimata	14.564839005470276	Sorubim	13.212797045707703	Gasteropelecus	7.937777787446976
DSC_0811.JPG	Erythrinus	27.473661303520203	Moenkhausia	10.902830213308334	Astyanax	10.64118817448616	Tatia	8.085916191339493	Ancistrus	7.036728411912918
DSC_0645.JPG	Phenacogaster	45.84512412548065	Pyrrhulina	42.74193346500397	Moenkhausia	5.263081192970276	Hyphessobrycon	3.658406436443329	Tyttocharax	0.850463006645441
DSC_0246.JPG	Oxyropsis	47.93403744697571	Erythrinus	17.381349205970764	Tatia	15.103597939014435	Gymnotus	10.236255079507828	Rineloricaria	4.8503972589969635
DSC_0675.JPG	Characidium	66.25542044639587	Pyrrhulina	17.599119246006012	Pimelodella	6.040479987859726	Hyphessobrycon	4.332325980067253	Creagrutus	2.525346726179123
DSC_0506.JPG	Corydoras	99.71246123313904	Apistogramma	0.12148437090218067	Bujurquina	0.08433848270215094	Erythrinus	0.031541415955871344	Tatia	0.027115666307508945
DSC_0410.JPG	Corydoras	63.81439566612244	Apistogramma	27.158918976783752	Bario	2.0090682432055473	Moenkhausia	1.3894051313400269	Pyrrhulina	1.3484661467373371
DSC_0736.JPG	Bryconops	72.3419189453125	Creagrutus	14.046870172023773	Moenkhausia	5.505634844303131	Sorubim	2.747708186507225	Hemigrammus	2.3463258519768715
DSC_0357.JPG	Pygocentrus	45.063430070877075	Tetragonopterus	25.98116397857666	Moenkhausia	21.41970694065094	Astyanax	1.9789502024650574	Corydoras	1.1085301637649536
DSC_0949.JPG	Corydoras	41.29720628261566	Pyrrhulina	13.322296738624573	Hyphessobrycon	13.209977746009827	Phenacogaster	9.63156372308731	Otocinclus	8.056958764791489
DSC_0250.JPG	Pyrrhulina	92.65605807304382	Erythrinus	4.483557119965553	Apistogramma	0.8894043043255806	Corydoras	0.8855613879859447	Curimata	0.6460010539740324
DSC_1183.JPG	Corydoras	88.38861584663391	Bujurquina	10.197892040014267	Gasteropelecus	0.34175782930105925	Astyanax	0.3110885852947831	Bario	0.23713046684861183
DSC_1072.JPG	Hyphessobrycon	31.308704614639282	Corydoras	28.040888905525208	Pyrrhulina	11.859419196844101	Phenacogaster	6.461474299430847	Otocinclus	5.914204195141792
DSC_1039.JPG	Moenkhausia	99.78373646736145	Astyanax	0.16181212849915028	Hemigrammus	0.03327510494273156	Tetragonopterus	0.011775125312851742	Pyrrhulina	0.002365611362620257
DSC_0262.JPG	Hemigrammus	53.12727093696594	Moenkhausia	20.23562490940094	Phenacogaster	10.664188116788864	Tyttocharax	5.296509712934494	Pyrrhulina	4.13743369281292
DSC_0146.JPG	Ancistrus	48.159363865852356	Tatia	17.138326168060303	Oxyropsis	16.698981821537018	Prochilodus	12.279167771339417	Otocinclus	2.1024635061621666
DSC_1199.JPG	Pimelodella	76.1694610118866	Sorubim	20.165467262268066	Erythrinus	2.8073081746697426	Tatia	0.2130064181983471	Gymnotus	0.11959807015955448
DSC_0412.JPG	Ancistrus	96.1406946182251	Bunocephalus	1.4929208904504776	Rineloricaria	0.842230673879385	Tatia	0.8133203722536564	Oxyropsis	0.472891004756093
DSC_1086.JPG	Moenkhausia	27.75893211364746	Pygocentrus	21.77794724702835	Tetragonopterus	19.441017508506775	Astyanax	14.299310743808746	Hemigrammus	4.8833150416612625
DSC_1124.JPG	Corydoras	28.986269235610962	Pyrrhulina	19.059179723262787	Tatia	15.603090822696686	Oxyropsis	11.704666912555695	Otocinclus	10.665889084339142
DSC_1253.JPG	Pimelodella	99.31995272636414	Astyanax	0.25411760434508324	Moenkhausia	0.19291139906272292	Tatia	0.06581895286217332	Phenacogaster	0.052122026681900024
DSC_0150.JPG	Tatia	84.87353920936584	Ancistrus	9.97263640165329	Oxyropsis	4.049085825681686	Curimata	0.7726353127509356	Otocinclus	0.10184411657974124
DSC_0928.JPG	Hemigrammus	85.48364043235779	Phenacogaster	12.717713415622711	Moenkhausia	0.4825120326131582	Pyrrhulina	0.3463158616796136	Characidium	0.2953288843855262
DSC_0398.JPG	Moenkhausia	92.26750135421753	Astyanax	7.0810467004776	Tetragonopterus	0.33064072486013174	Corydoras	0.06930992822162807	Phenacogaster	0.05207292269915342
DSC_0500.JPG	Moenkhausia	86.60693168640137	Astyanax	11.444959789514542	Bujurquina	1.5847750008106232	Corydoras	0.08074520155787468	Tetragonopterus	0.06972597329877317
DSC_1130.JPG	Pyrrhulina	82.70801901817322	Corydoras	8.363552391529083	Phenacogaster	3.09959314763546	Astyanax	1.3053433038294315	Tatia	0.8502922020852566
